503892,0.327461098
404113,0.327485053
511741,0.327489828
449631,0.327516699
555229,0.327528663
395895,0.327555938
361771,0.327562293
360740,0.327563681
452028,0.327565947
411474,0.327572935
459255,0.327580303
488718,0.327592594
361302,0.327644887
395577,0.327673328
513635,0.327682666
370927,0.327693453
415093,0.327737242
468977,0.327766125
768458,0.3277688
406436,0.327772077
376869,0.327772581
463984,0.327781298
521615,0.327781429
510188,0.327785071
553135,0.327831096
562213,0.327840435
363043,0.327850789
460116,0.32790021
473606,0.327903566
451546,0.32792069
492864,0.327924689
453097,0.327946928
453974,0.327993288
414645,0.327995617
372786,0.328018184
521902,0.328019891
415747,0.328060541
458789,0.32809702
362769,0.328126178
395775,0.328148234
405459,0.328177243
452428,0.32818227
512216,0.328182287
563458,0.328189829
541078,0.328194814
517280,0.328226099
505753,0.328227341
387712,0.328235289
501400,0.328236292
378317,0.328253063
471873,0.328257302
384656,0.328265588
561617,0.328275453
450772,0.328324801
538900,0.328329987
512708,0.328335731
379913,0.328369806
415575,0.328418866
452120,0.328440402
458212,0.328446463
541731,0.328451141
551077,0.328451266
406513,0.328459098
527045,0.328474763
483676,0.328516805
555293,0.328516964
371297,0.328529136
502944,0.328570048
360916,0.328576576
488861,0.3286105
360810,0.328655846
452511,0.328687085
460161,0.328692838
446403,0.328700431
378283,0.328705226
473449,0.328706671
387492,0.328735407
362078,0.328747831
388658,0.32875255
516448,0.328795363
384263,0.328806325
483411,0.328807178
420366,0.328812301
528075,0.328813554
473457,0.328819576
371930,0.328832115
405344,0.328832718
553370,0.32884694
414806,0.328867715
485801,0.328870348
379163,0.328875831
504396,0.328882864
387988,0.328888678
530831,0.328909981
448431,0.328911138
493979,0.328944839
361430,0.328949691
547463,0.328958221
410411,0.328994916
388432,0.329019286
486915,0.329019625
445289,0.32905132
413622,0.329063692
414800,0.329068345
484748,0.329084158
473523,0.329086119
503199,0.329151403
415960,0.329162619
514819,0.329171095
420228,0.329174438
526429,0.32919385
527552,0.329226355
365679,0.329245997
379854,0.329261288
493257,0.329261671
526555,0.329263779
493838,0.329273961
558307,0.329279195
385374,0.329284855
539767,0.329315689
457891,0.3293158
472280,0.329339351
526563,0.329340324
488027,0.329352349
412199,0.329353938
513277,0.329378531
525292,0.329381822
514062,0.329389403
542690,0.329407504
473326,0.329469718
492113,0.329485382
527154,0.329492244
488266,0.329510482
395968,0.329514208
530943,0.329514607
362865,0.329538703
493668,0.329574835
482286,0.32958035
502704,0.329649265
414497,0.329658369
412556,0.3296682
364759,0.329684829
531671,0.329701644
511629,0.329723253
415456,0.329724423
557992,0.329742299
525866,0.329766901
471931,0.32978323
421083,0.32979442
695944,0.32979765
360974,0.329810214
563479,0.329816683
525301,0.32984315
463425,0.329847138
510552,0.329861194
446788,0.329868608
363036,0.329893229
364439,0.329894703
387997,0.329903788
520383,0.329911815
450354,0.329921252
486976,0.329925792
563209,0.329934773
448692,0.32997092
414219,0.329972798
556443,0.329973446
554715,0.329977128
454970,0.329990337
552526,0.330008015
488227,0.330009398
551461,0.330034465
387358,0.330050646
450440,0.330052758
563335,0.330057999
455122,0.33007774
392000,0.330131763
369472,0.330133439
487649,0.330158664
370675,0.330173045
378115,0.330175808
404581,0.330177117
410106,0.330178372
404749,0.33018016
387525,0.330187694
482695,0.330199442
521114,0.33021247
520752,0.33025837
563144,0.330260628
414683,0.330290577
447033,0.33029322
467776,0.330301326
447925,0.330311539
368485,0.330329006
520739,0.330334071
387049,0.330340351
553113,0.330344459
520728,0.330351424
511626,0.33038932
526080,0.330453917
487670,0.330516918
384150,0.330535384
527440,0.33055595
526803,0.330574093
554871,0.33060379
506224,0.330608559
530433,0.330635545
493380,0.33064277
502040,0.330646163
512743,0.330668789
419689,0.330677853
504625,0.330682051
414481,0.330686549
489281,0.330691282
529714,0.330719135
520955,0.330727829
471937,0.330744657
372419,0.330754448
379663,0.330758006
412970,0.330835316
411222,0.330848676
501481,0.330856858
410522,0.330892056
556537,0.330904366
378930,0.330921267
503490,0.330939764
411170,0.330949043
410639,0.330949093
410307,0.330953489
529560,0.330974532
541910,0.330987582
510704,0.330988978
500151,0.331005155
498719,0.331006074
413541,0.331079117
484048,0.331103132
510100,0.331103894
406175,0.331114258
392960,0.331122035
451320,0.331123426
483165,0.331128615
372238,0.331177683
415614,0.331191379
454843,0.331220863
511371,0.331234711
493040,0.331238336
514286,0.331238688
542247,0.331245324
488054,0.331285021
361251,0.331300825
380503,0.331321929
392305,0.331341524
453068,0.331342773
468204,0.33134906
419460,0.331349074
377489,0.331356036
515903,0.331367442
409348,0.331375641
393750,0.331379447
493615,0.331402515
404551,0.331419348
463279,0.331434667
394374,0.331436604
385486,0.331463693
487430,0.331476065
380123,0.331477644
369303,0.331486581
482226,0.331524664
376466,0.33155157
393672,0.331586917
387876,0.331592388
497527,0.331603132
526992,0.331634876
419910,0.331641526
528660,0.331641627
506521,0.331677062
510894,0.331686981
528775,0.331696596
511599,0.331696848
483345,0.331712159
484798,0.3317377
562033,0.331738383
362645,0.331747445
511274,0.331754664
411339,0.331755588
555928,0.331764348
494509,0.33176901
499915,0.331770378
503602,0.331778845
503906,0.331806812
391408,0.33183394
695937,0.331834772
527201,0.3318425
500608,0.331868189
527861,0.331910368
373190,0.33191412
384956,0.331919764
558439,0.331921453
410410,0.331926294
447756,0.331928221
493873,0.331931266
501717,0.331932052
497413,0.331993593
369752,0.331995954
473863,0.332094052
415462,0.332121532
511109,0.332157268
507024,0.332171394
395715,0.33218208
542638,0.332196591
384305,0.33219796
452216,0.332205528
419542,0.332221434
487005,0.3322498
395870,0.332258144
504648,0.332265683
487045,0.332280123
530998,0.332281078
362206,0.332296027
365595,0.332323035
379878,0.332338311
520419,0.33235265
557530,0.332403244
360882,0.332410278
386834,0.332420997
542663,0.33244619
553728,0.332448386
499860,0.332454363
406005,0.33248103
445569,0.332486309
363628,0.332529525
562955,0.332533868
371652,0.332551374
451675,0.332574891
420187,0.332603691
546467,0.332611346
532451,0.332612103
361326,0.332618339
511406,0.332633303
486426,0.332637663
393769,0.332738085
540609,0.332749276
473999,0.332751237
502075,0.33275693
392069,0.332813592
547781,0.332840422
378329,0.332855101
484738,0.332889557
410553,0.332897377
380100,0.332902263
393359,0.332923128
511722,0.332925661
410127,0.332973515
362168,0.332983956
452188,0.333012042
547535,0.333014039
421856,0.333045656
504447,0.333069016
364839,0.333074404
385368,0.333075155
551262,0.333078419
546558,0.333079593
546292,0.333119239
528698,0.333120474
378807,0.33314247
478495,0.333204922
528811,0.333222551
411916,0.333242516
487527,0.333243914
504760,0.333266864
554256,0.333281349
526253,0.333294568
540872,0.333331925
447809,0.333338605
421719,0.333345967
492790,0.33338345
511601,0.333404203
484140,0.333404794
384148,0.333409826
488084,0.333428993
451347,0.333429486
494252,0.333452216
415615,0.333484223
368950,0.333508628
528652,0.333520889
387773,0.333535884
454380,0.333541679
499820,0.33355338
467846,0.333562705
531673,0.333575243
379605,0.333586517
489318,0.333596966
410100,0.333597581
485863,0.333598287
503856,0.333601392
521448,0.33361093
414609,0.333634732
562719,0.333639866
514419,0.333721907
522219,0.333735201
483602,0.333743277
386225,0.333744731
556608,0.33374803
449892,0.333749518
363739,0.333770231
412458,0.333800053
521126,0.333813191
405686,0.333827033
446297,0.333860718
415859,0.33386502
392008,0.333919269
531731,0.333931269
520788,0.333937465
457959,0.333944296
542163,0.333960296
452863,0.333963538
373200,0.333980593
363585,0.334022985
380863,0.334033684
553112,0.334038253
471841,0.334045353
450921,0.334069387
492887,0.334102772
362223,0.334166973
500431,0.334171712
384022,0.334180225
502512,0.334205119
554082,0.334208874
405291,0.334211823
380663,0.334232572
532449,0.33425018
531137,0.334257762
505533,0.334281588
510706,0.334285425
454098,0.334361403
485223,0.334372038
548144,0.334381443
371549,0.334391181
372523,0.334404313
468076,0.334407431
493686,0.334427816
530770,0.33443078
362484,0.334433187
385980,0.334434233
455116,0.33446464
484107,0.33456008
487697,0.334560293
411997,0.334566559
452447,0.334571825
380275,0.334573316
370020,0.334589678
391447,0.334597854
363941,0.334620753
458057,0.33463499
527333,0.334656878
511507,0.334660229
472792,0.334681618
779228,0.334739354
386273,0.334744055
493378,0.334746723
361507,0.334787519
485303,0.334794988
404714,0.334818395
472971,0.334828804
415709,0.334842121
558400,0.334857189
388531,0.334874087
530013,0.334876866
386903,0.334880575
388289,0.334899424
514011,0.33490838
473717,0.334911123
384802,0.334935615
410514,0.334948433
383950,0.334979842
377083,0.334992897
497918,0.334997332
393032,0.335008155
492380,0.335012505
387858,0.33506123
392181,0.335071496
394755,0.335084167
364623,0.33512663
561375,0.335153111
458075,0.33520209
492944,0.335214046
529147,0.335217814
562680,0.335218683
414006,0.335230483
421805,0.335279137
561869,0.335280924
419980,0.335282146
415473,0.335282703
452226,0.335287785
412891,0.335305856
453439,0.335356605
555935,0.335358367
393014,0.335359038
378053,0.335371118
415342,0.335379744
526128,0.335380267
410384,0.33539817
532448,0.335401758
482414,0.335418812
502131,0.335419132
563034,0.335419639
468052,0.335436216
551079,0.335439097
553964,0.335448793
452230,0.335524668
410109,0.335563703
420358,0.335570966
501748,0.335588445
502263,0.335606289
520766,0.335607267
459783,0.33561167
370278,0.335618823
497914,0.335621254
555506,0.335641322
483861,0.335682453
458188,0.335685611
489057,0.335694948
406488,0.335709764
522498,0.335715993
385608,0.335801457
410996,0.335805465
529836,0.335814662
369555,0.335820718
528411,0.335828655
379081,0.335834314
515856,0.335834929
513300,0.33585906
376269,0.335873086
387116,0.335882947
364762,0.335915446
404997,0.33592375
448063,0.335949182
482591,0.335961074
419489,0.335969672
551643,0.335975565
413140,0.335988132
413362,0.336026986
445843,0.336046636
511132,0.336052483
526277,0.336074882
415573,0.336076007
412191,0.336083136
453511,0.336090518
446086,0.336095208
486981,0.336118126
381075,0.336130585
525501,0.336158593
521627,0.336168029
487894,0.33617023
485060,0.336174778
395648,0.336192153
416744,0.336220642
405645,0.336222242
527781,0.336244924
486189,0.336259412
500936,0.336271063
512030,0.33627358
526508,0.336281408
541510,0.336285104
528461,0.336300684
394585,0.336302406
485460,0.336319578
506023,0.33632456
379512,0.33636239
492428,0.336368488
529301,0.336375312
363568,0.336380154
458827,0.336391134
452786,0.336398418
416127,0.336441602
392092,0.336467497
521568,0.336468305
482104,0.336478934
547657,0.336484164
513527,0.33654405
493814,0.336550082
484510,0.336551571
526936,0.336562291
484360,0.336566554
388502,0.336577651
483722,0.336595788
391831,0.336601161
526126,0.336602732
395178,0.336606506
513932,0.33664011
513975,0.336641053
392591,0.336652398
379028,0.336728704
561530,0.336731046
472993,0.336758153
464056,0.336766615
388667,0.336771677
531913,0.336778434
512201,0.336780841
370367,0.336825518
409663,0.336849043
452614,0.336858282
472069,0.336901154
412473,0.336901696
484780,0.33692826
392688,0.33695675
434554,0.336958203
526582,0.336990069
558124,0.33699191
530821,0.336996257
473675,0.337007919
521630,0.337009683
487397,0.337013539
458943,0.337014824
468715,0.33701712
801213,0.337018462
547983,0.337038063
528170,0.337051745
505666,0.337054704
394483,0.337073008
386512,0.337074745
419618,0.337080457
363947,0.337092068
416336,0.337152985
551218,0.337179989
445437,0.337210632
413404,0.337211981
416035,0.33723826
409454,0.337254128
489013,0.337266755
526702,0.337299791
473878,0.337316196
458969,0.337326539
459194,0.337326992
362284,0.337329471
365581,0.337355849
448255,0.337360954
363435,0.337362895
393418,0.337363696
506743,0.337393033
562772,0.337404109
445774,0.337412715
483429,0.337415949
551712,0.337416741
547627,0.337426769
371290,0.337457863
526712,0.337467202
446302,0.337476375
499719,0.337518116
364392,0.337537665
419935,0.337564023
485576,0.337588491
484942,0.337615179
521349,0.33762389
493844,0.337630423
365243,0.337644527
483086,0.337658793
393286,0.337667743
494239,0.337716771
458297,0.337742599
379687,0.337755905
556196,0.337776725
419451,0.337781265
547039,0.337785326
463189,0.337788714
516919,0.33778901
487592,0.337811425
488202,0.337813057
557955,0.337825213
555157,0.337855459
450835,0.337858269
380861,0.337902378
555444,0.337903356
404501,0.337915846
454827,0.337923556
510234,0.337947348
531354,0.337979356
453033,0.338010916
501046,0.338032155
538007,0.338037465
386874,0.338041851
368717,0.338052786
527902,0.338061987
500231,0.338067509
468831,0.338076589
511229,0.338084074
522615,0.338117523
484095,0.338122196
420067,0.338125826
473432,0.338134443
555180,0.338138045
473667,0.338153659
421878,0.33816549
550836,0.338216646
511064,0.338218803
511398,0.338248604
546599,0.338254066
419762,0.338255574
392598,0.338263856
540588,0.338273613
528022,0.338275741
505634,0.338323158
505586,0.338347288
517047,0.338356615
361984,0.33838418
561573,0.338434419
450793,0.338471701
446257,0.33847577
484966,0.338495148
529792,0.338498676
